4.5510032133008474e-18	5.0961527008588515e-18	1.0382764224293441e-17	7.675956748560705e-18	7.278384772644114e-18	8.212211175365936e-18	1.5714557296352685e-17	4.632500534663794e-18	8.19098531765311e-18	1.2238825944853183e-17	2.846812405011541e-17	2.4824766041433146e-16	7.12056375263842e-16	7.117238570195712e-16	1.2260781557619526e-15	7.882204136113832e-15	1.2265510996238271e-15	6.428402670656608e-13	6.428399949382462e-13	1.0358022163493255e-11	1.0358021472364321e-11	1.2234235185805896e-9	1.2234235168478751e-9	1.0915452396771647e-7	1.9324621751744365e-6	0.0012988751380039866	8.253242886567482e-6	6.780081500664902e-5	0.0001509572529121519	0.00017938010598373026	0.0001316966554446738	0.0017050701483489737	6.780081500664951e-5	0.0017050701483489695	0.0001793801059837307	0.0021197797977200224	0.0012988751380039873	1.0915452396924142e-7	4.980199018595595e-5	0.0006953761346948114	0.00013169665544466707	4.980199018595524e-5	0.0006953761346948111	0.0010303144827055596	2.9952247023319223e-6	0.0006006950664624617	0.0010303144827055564	0.0006006950664624606	2.9952247023307644e-6	5.660687054585786e-8	0.0008144595181826007	0.0006126784218132074	1.5376780316045272e-5	5.660687054689056e-8	2.8125085023997357e-5	3.3943810885281234e-5	4.43808540848159e-5	6.211207460278363e-5	2.812508502399661e-5	6.21120746027842e-5	4.4380854084815565e-5	1.5376780316051195e-5	0.0008144595181825997	0.0006126784218132035	0.0006164857649963589	0.000340592055042221	1.0	1.0	0.0013856834618015648	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.465139420174121e-18	5.290958383999235e-18	8.847125957592789e-18	7.083393625754916e-18	1.0286065719155135e-17	7.272039494527533e-18	4.536287040955651e-18	8.09798206225122e-18	1.2093709435424188e-17	1.5625150127907863e-17	2.809562073657942e-17	2.4873723357111413e-16	7.066262316526311e-16	7.068022123691573e-16	8.414069121618231e-16	8.415273966005323e-16	5.1818105777349464e-15	4.688883443532781e-13	8.048151787944297e-12	4.688885973778466e-13	9.893768288726114e-10	8.048152380670019e-12	9.89376829286198e-10	8.804188696996754e-8	7.132841908902033e-8	7.132841909001893e-8	3.888935773959789e-5	5.251817100547486e-5	6.926981043800295e-5	0.00012713864967702995	5.251817100547294e-5	6.926981043800581e-5	8.49428700382278e-5	8.49428700382266e-5	3.1741891687718746e-5	3.174189168771899e-5	2.9327481634373966e-6	0.0008143816695430723	0.001298916255223863	4.556662262334549e-5	0.0005931458414778992	0.0005779128714136394	0.0005437125916091923	0.0008143816695430703	2.9327481634341482e-6	0.0005779128714136414	0.0005931458414779004	8.804188696997247e-8	0.0001808370428208213	0.0006223879347470146	0.0010440091937754439	0.0001979353100679571	7.418517396229041e-5	1.7940740415224265e-6	8.146699899328997e-6	0.001700354680395803	0.00014856431394238916	0.002050447549539709	7.418517396229448e-5	0.0017003546803958005	0.000197935310067957	0.0012989162552238624	4.5566622623344236e-5	0.0005437125916091927	0.0001808370428208164	0.0006223879347470143	0.001044009193775444	0.004590002381899619	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0006635985680438988	1.0
4.113920174696843e-18	5.337407822493113e-18	8.386928789751763e-18	7.182437373022193e-18	1.010518203573927e-17	7.352599257110009e-18	4.513596097680853e-18	7.785025771266817e-18	1.2313035361813038e-17	1.555636723693461e-17	2.8326099331483686e-17	2.475880077529444e-16	7.065380941774698e-16	7.068538406148756e-16	8.962566765495168e-16	8.980328513749867e-16	1.922115490829891e-15	1.96289428881278e-13	1.9629000577277618e-13	3.5776535422935074e-12	4.754137020163531e-10	3.577652425626327e-12	4.754137020851935e-10	5.679015331926537e-8	5.679015331868247e-8	4.213635278464298e-5	9.173554185017022e-5	4.2949456195325634e-5	5.405015850670912e-5	5.4050158506709134e-5	4.294945619532488e-5	8.021808507390931e-5	8.021808507391091e-5	3.004949588892357e-5	6.378581777450327e-8	0.0008122519279021298	1.7102224088507748e-6	3.0049495888920035e-5	0.0006729305892015043	0.001299080577676939	3.5839547000317776e-5	0.00039625332914485764	0.0008122519279021305	0.0006729305892015048	1.7102224088483456e-6	6.378581777560998e-8	0.0003962533291448552	0.0005844629735507002	0.0009549972049691875	0.00011421146805366011	0.00043118977323908556	9.566624756993324e-7	5.7207247410197984e-5	0.00015599409720120746	0.0013856834618015644	4.791410675897602e-6	0.0016778478394792616	0.00010206598658408542	0.0010851054379734282	5.720724741019805e-5	0.0016778478394792607	0.00015599409720120077	0.001299080577676939	3.5839547000322154e-5	0.00011421146805366227	0.0004311897732390856	0.0005844629735507013	0.0009549972049691868	1.0	1.0	0.0014403595263643187	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.813127119084105e-18	5.5804805584966446e-18	9.645221586763272e-18	7.114312239924505e-18	1.0305117701947359e-17	7.204609333592827e-18	4.448336125596123e-18	7.316758796876228e-18	1.5198901317474863e-17	1.2712947055567855e-17	2.838226721924154e-17	2.4883759650577543e-16	7.096894733214188e-16	7.093221929820489e-16	8.087123557257105e-16	8.084200809902589e-16	9.289969527641361e-16	8.508956185158879e-14	8.509019530533519e-14	1.6841867462737148e-12	1.9143011871719468e-10	1.684186674095311e-12	1.9143011861616457e-10	3.109443020286317e-8	1.728545758208993e-8	1.7285457582032842e-8	3.337704210123434e-5	3.9862153577585984e-5	1.774320945910915e-5	1.9159776082036977e-5	7.982531840667324e-6	3.4710388191200747e-5	1.9159776082038546e-5	1.7743209459110192e-5	3.471038819120021e-5	1.1746463992977336e-6	0.0008059565335366148	0.0012991008665385782	1.9541128663184634e-5	0.0004423193595959611	0.0006806321279295319	0.0005083114624613249	8.466767224891019e-5	0.0003840683442275079	0.0008900355413670928	5.893277655340329e-7	2.991283831070815e-5	8.778549272350674e-5	0.0010995378079247365	3.168458396642037e-6	0.0016051687540272598	7.391237267480129e-5	0.0007950708043037068	2.9912838310712017e-5	0.0016051687540272576	8.778549272350889e-5	3.109443020289008e-8	0.001299100866538578	7.982531840668953e-6	1.174646399296722e-6	0.0008059565335366128	0.0006806321279295335	0.0004423193595959579	1.9541128663183736e-5	8.466767224891144e-5	0.00038406834422750826	0.0005083114624613239	0.0010995378079247343	0.0008900355413670925	0.0026634006575919312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0007756035338265194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0007080459252405199	1.0	1.0
4.547211724018868e-18	5.54112462257741e-18	8.659725723461765e-18	7.186253891049671e-18	9.963208490152548e-18	7.148183030983517e-18	1.5295851660025276e-17	4.463861931610336e-18	8.04226695470291e-18	1.2299020264778152e-17	2.815151858334954e-17	2.4790583906169406e-16	7.096995546944513e-16	7.099937344366119e-16	7.919251660614988e-16	7.923914993927338e-16	3.4879159576756763e-16	3.772195465064271e-14	3.7722617819456684e-14	7.384990441127847e-13	1.124756796318783e-10	7.384990054908528e-13	1.124756781057619e-10	1.224659222844274e-8	2.1446758454583345e-8	1.2246592228795616e-8	2.583152260988168e-5	3.943548093452082e-5	1.5367213200416045e-5	1.2621743406826773e-5	2.0104594298550956e-5	1.2621743406826766e-5	1.5367213200416005e-5	2.010459429855006e-5	6.7726786307230275e-6	1.3900687716748423e-6	0.0008027863925322377	0.0012990695881308016	1.2796656298345123e-5	0.000603084259204148	0.000500876894328757	8.61162676581432e-5	0.00030398613246823274	2.827867687846406e-7	1.9855588289697357e-5	6.112869716430869e-5	1.690891699706099e-6	0.0016317697098271523	4.387567450687055e-5	0.0004346670418043963	1.98555882896935e-5	0.0016317697098271557	6.112869716431441e-5	2.1446758453200686e-8	0.0012990695881308022	8.611626765813932e-5	0.0003039861324682298	1.2796656298344201e-5	1.3900687716731828e-6	6.772678630723023e-6	0.0007120900591735468	0.0008027863925322372	0.00060308425920415	0.000712090059173545	0.0005008768943287566	0.0007596822260182956	0.0009119193391550414	0.0014403595263643187	0.0007596822260182956	0.0009119193391550411	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.333086885926332e-18	5.578442027180631e-18	9.032355466057656e-18	7.253781182653531e-18	1.0030216483039996e-17	7.252123375744112e-18	4.725368692929463e-18	8.295666257259004e-18	1.2648933933525942e-17	1.5513255637949593e-17	2.818855673436671e-17	2.4811089048091903e-16	7.09203079814014e-16	7.086489623586399e-16	7.95996688359522e-16	7.958235308580702e-16	2.0536728326717492e-16	1.7904104160790222e-14	1.7903415478759764e-14	3.677518432483032e-13	5.661753667028041e-11	3.6775254793839483e-13	5.661753616034818e-11	1.6513408102297398e-8	1.548142060821123e-8	1.548142060827493e-8	2.7932646353597573e-5	3.1121569956784686e-5	1.346434570045955e-5	1.800801193418679e-5	2.3914685566880333e-5	1.3464345700461144e-5	1.8008011934186452e-5	2.3914685566878906e-5	1.1666671677811945e-5	1.2841073454865e-6	0.0012990357304906094	9.180276077338047e-6	0.0008036196871193042	1.1666671677813674e-5	0.0006881128467384719	0.0007013365612978727	1.6513408101008704e-8	1.2841073454931047e-6	0.000803619687119305	0.0007013365612978736	0.0006881128467384646	0.0005439268945766423	0.0006151350022596084	7.109665087216072e-5	0.00025659600754427553	0.0008486477618395208	1.611783256741165e-7	1.1589352881363353e-5	4.544246216432771e-5	1.0439902804113437e-6	0.0016026478231282357	3.055957539416993e-5	0.0012990357304906094	0.0003685192780699382	1.1589352881362293e-5	0.0016026478231282307	4.5442462164325917e-5	9.18027607733778e-6	7.109665087216175e-5	0.00025659600754427515	0.0005439268945766425	0.0006151350022596073	0.0008486477618395227	0.0014504080511411053	0.0014504080511411077	1.0	1.0	1.0	1.0	1.0	1.0	0.0014829748963617851	1.0	1.0	1.0	0.0010126201460927437	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.707342220792887e-18	5.4044701795033315e-18	7.240568061975395e-18	8.715612178644259e-18	1.0260001208733727e-17	7.185493044174195e-18	1.5485898045119565e-17	4.5232839574989676e-18	7.749747584859879e-18	1.2628683304531425e-17	2.892683188399505e-17	2.475279727718834e-16	7.093090562261634e-16	7.09205163548803e-16	8.037191594741791e-16	8.048887179035792e-16	1.266507271932615e-16	5.866606801533979e-15	5.86610596637177e-15	1.3726113680263518e-13	1.9841468899319344e-11	1.3726067419534001e-13	1.9841469125558118e-11	6.86385277182781e-9	5.480110703409439e-9	5.4801107049314596e-9	9.940840393374343e-6	3.6557442616860395e-5	7.906120887207784e-6	6.118413844481354e-6	1.4809003149200064e-5	7.906120887210036e-6	6.118413844480282e-6	1.4809003149199727e-5	2.141282869063842e-6	3.847442367019223e-7	0.0012989953638213756	7.314230986614014e-6	0.0008057174117265717	0.000628099018608188	0.0006882616789877109	3.939364092603593e-5	0.00015080874215269883	7.002465026115535e-8	5.008140289180298e-7	7.267991406554503e-6	3.3148295410367394e-5	0.0016066078537960928	1.6390009132044988e-5	0.0008066045151215429	0.0002364801166521079	7.2679914065527695e-6	0.001606607853796087	0.0007145429982744927	0.001464379724463985	3.314829541037081e-5	0.0005629952450485867	0.0006636668066150077	2.14128286906163e-6	6.86385277248536e-9	0.001298995363821375	3.8474423669802376e-7	7.314230986615667e-6	3.939364092603173e-5	0.00015080874215270035	0.0008057174117265724	0.0006280990186081925	0.0006636668066150046	0.0005629952450485861	0.0014643797244639828	0.0006882616789877114	0.000806604515121542	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.290605157254625e-18	5.053702508454061e-18	6.8022288548912625e-18	7.646696626509944e-18	9.871912573395349e-18	7.28290109953671e-18	1.5396593985360412e-17	4.5708049929899765e-18	7.198395130497714e-18	1.242162780126788e-17	2.862133958502224e-17	2.470160186262141e-16	7.101711424882696e-16	7.095182253181972e-16	8.082441785575683e-16	8.091485326537614e-16	1.2248403632211462e-16	2.5655645692866246e-15	2.5652433419207044e-15	6.686224747597236e-14	8.560790873070626e-12	6.686180371797724e-14	8.560790644881193e-12	3.461518348471268e-9	2.12901453161924e-9	2.1290145314809837e-9	5.481961872753143e-6	3.9677813304417465e-5	7.5362081072763596e-6	7.157859468655309e-6	1.1211365631228016e-5	7.536208107274749e-6	7.157859468653204e-6	1.1211365631229303e-5	2.3467416156851884e-6	0.0012989774055338981	3.672933344778405e-8	2.7215167083590096e-7	8.628124804867881e-6	0.0008069136699357108	3.1016699408624493e-7	3.4845556053062674e-5	0.0001341788402798654	4.6981942662072625e-6	2.4570080875461632e-5	1.1126274336106224e-5	0.0015970949609013714	0.0006060257365752882	0.0006255645905830002	4.698194266208225e-6	0.00020192366273060047	0.0015970949609013716	2.457008087546062e-5	0.000794498168133487	0.0006050667621796813	0.0010742627311085104	3.4615183480993695e-9	0.001298977405533896	0.0006171783955451542	0.11471166001807218	3.484555605306074e-5	0.00013417884027986402	8.628124804868896e-6	0.0010742627311085054	2.7215167083660087e-7	2.3467416156882255e-6	0.0006255645905829981	0.0006050667621796818	0.0007944981681334896	0.0008069136699357097	0.0006060257365752907	0.0006171783955451536	0.0006797930234919257	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.450587413823683e-18	5.054677323823488e-18	9.231742289780016e-18	7.547497567807878e-18	1.0373868362939857e-17	7.337798265769022e-18	1.590423711654078e-17	4.466112029229619e-18	7.799497224649108e-18	1.2866971844063661e-17	2.878369997999498e-17	2.476807004299016e-16	7.090487910494183e-16	7.096334803875862e-16	8.07751227404578e-16	8.086301073520569e-16	1.2201752575644068e-16	1.793427248238227e-15	1.793415332778557e-15	5.0965400822121065e-14	7.251066472879784e-12	5.0966607949604935e-14	7.251064911660658e-12	3.544664486094012e-9	3.305604975658494e-9	3.544664486041184e-9	8.108543819432053e-6	3.8042187454746013e-5	7.1170590506806785e-6	4.608423783956006e-6	1.3182879790289642e-5	7.117059050680641e-6	4.608423783957072e-6	1.3182879790289066e-5	2.2945052242480783e-6	4.6525728818069016e-7	0.0012989823974865074	8.680690353561128e-6	0.0008105558747763069	0.0006900623839422136	2.719191154274131e-8	0.0005859199136254059	4.074443276431158e-5	0.0001410886547981616	2.6108212866395005e-7	5.3480649232785015e-6	2.85182738649749e-5	9.466603192753577e-6	0.0015980988035907643	0.000938094610003231	0.0005877850983038157	5.348064923274334e-6	0.0015980988035907613	0.00023929460884774886	0.0008949077313927677	0.0006258650461615623	2.8518273864981742e-5	3.305604971907319e-9	0.0012989823974865087	0.004427226432460679	4.0744432764313156e-5	0.00014108865479816018	0.0008949077313927691	8.680690353562808e-6	2.2945052242471508e-6	4.6525728817962316e-7	0.0005877850983038156	0.0005859199136254056	0.0009380946100032316	0.0008105558747763071	0.0006900623839422139	0.0007148124021317695	0.0006258650461615633	0.0007148124021317686	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.307968507298303e-18	5.363798873360938e-18	8.939556782454524e-18	7.554610997724846e-18	1.0443741622379169e-17	7.60283686127585e-18	4.876748831036689e-18	7.760605483061794e-18	1.526215014932851e-17	1.2341245010453854e-17	2.840887099393847e-17	2.4861074587649697e-16	7.092323198217725e-16	7.095229354717616e-16	8.080838489517187e-16	8.086469880056856e-16	1.2138154000487874e-16	1.004004119490868e-15	1.003725489945173e-15	2.3562285130924217e-14	2.3562285525671305e-14	3.6348813499519666e-9	3.6348813494650604e-9	3.733872473129658e-12	7.916972424116651e-6	3.762887331903829e-5	4.225825526956275e-6	4.225825526955786e-6	3.733872669327306e-12	7.167395778350856e-6	7.167395778350524e-6	1.3406669579222676e-5	1.3406669579223528e-5	3.7343930092617532e-6	3.734393009261018e-6	2.8130274571954222e-9	2.813027457045049e-9	0.0008100999774783344	3.7116056745508024e-7	3.711605674574053e-7	1.4844489594827427e-8	0.0008100999774783357	0.0012989856674912434	1.645775551418425e-7	0.0006618550205594045	0.0012989856674912447	6.386186455503496e-6	0.0006618550205593979	0.0006579335904304436	0.0006579335904304482	2.8643449167159624e-6	6.585211834561559e-6	2.864344916716022e-6	1.7059102036485103e-5	6.3861864555037996e-6	0.0015843738853668222	1.7059102036482152e-5	0.0015843738853668224	3.080542352733324e-5	3.0805423527329615e-5	0.0005997025330122041	0.0006245881152182245	0.000624588115218225	0.00011741126179506606	0.0005997025330122057	0.0001174112617950723	0.0007288100268310161	0.00022804290537702516	0.0007397283649151198	0.0007397283649151182	0.0006212913859370626	0.0006212913859370645	0.0010292158385230264	0.0010292158385230257	0.04143607003976638	1.56511525271923e6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0008961405128206232	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.4568526088568405e-18	5.3441364586879274e-18	9.194974395051226e-18	7.310170739502674e-18	1.0175204967696721e-17	7.282634713310159e-18	4.6650465672054046e-18	7.677331105044153e-18	1.5476090248198122e-17	1.2447992345531732e-17	2.845753074508003e-17	2.4765187547302274e-16	7.095796662392536e-16	7.095477838352164e-16	8.08061460880105e-16	8.06933255698084e-16	1.1897366451951857e-16	8.772626338736936e-16	8.769885759178943e-16	3.5405222842970775e-9	3.5405222847519606e-9	7.048403535675346e-6	3.80056918228974e-5	4.486757826542156e-6	1.19257945345421e-14	4.486757826543641e-6	7.298669441027388e-6	7.298669441027519e-6	1.1926092071667861e-14	1.2943045398005133e-5	1.2943045398005426e-5	2.012411081853131e-12	2.0124102721794014e-12	3.479323922692112e-6	3.479323922691805e-6	1.993510535055322e-9	1.9935105349502518e-9	2.6131515693977354e-7	2.6131515693539915e-7	0.0008075566004625211	0.0008075566004625212	0.0006682727377189132	0.0006682727377188967	0.000640047876440148	0.0006400478764401468	6.0783833388009536e-9	0.0012989864010276985	9.492852416262455e-8	0.0012989864010277009	7.0889916579409155e-6	0.0005502021445382723	0.000550202144538275	1.540492164784756e-6	4.1340714294115915e-6	7.088991657940454e-6	1.5404921647838657e-6	1.2070843600238969e-5	0.0015884019424162949	3.2665150895873474e-5	1.2070843600233353e-5	3.266515089587946e-5	0.0006019144432175739	0.0006019144432175745	0.0015884019424162927	0.0006347870319990558	0.0001286995148065207	0.0006995236908069846	0.0001286995148065206	0.0006995236908069874	0.00021499897910377136	0.0005885296534294069	0.0005885296534294065	0.0011543144418504885	0.0011543144418504898	0.0010064040543805587	0.001006404054380559	0.009033814282807641	1.0	0.0016590382731598594	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.117058667878184e-18	5.371484959734344e-18	8.737213328987633e-18	7.151632893725393e-18	1.033421368594507e-17	7.110558711543861e-18	4.682123026159932e-18	8.004822933999212e-18	1.503530177983508e-17	1.1878280394749957e-17	2.7541572682891592e-17	2.481224393217917e-16	7.097284906941616e-16	7.096975310407135e-16	8.071996896705557e-16	8.077776681417658e-16	1.175567996428368e-16	7.037856662275811e-16	7.029489399762057e-16	3.7912446559420065e-9	3.791244654898362e-9	8.531320471343676e-15	6.556558872225196e-6	3.8158678190591294e-5	8.531115612939097e-15	4.650935641821922e-6	4.6509356418203495e-6	7.293375759576571e-6	7.293375759576028e-6	1.2585624916347855e-5	7.257011111730684e-13	1.258562491634703e-5	7.257009963647663e-13	3.7510560001667575e-6	3.7510560001652193e-6	0.0008079550658425993	0.0008079550658425993	1.7606069784512095e-9	1.7606069794745306e-9	3.5884573984196246e-7	3.588457398354737e-7	0.0006878382497078363	0.0006446813190987028	0.0006878382497078347	0.0006446813190987021	8.0280947599222e-9	0.0012989847838917312	0.001298984783891733	0.0005913638629922751	0.000657461521487112	0.0005913638629922726	6.624670328435204e-6	3.905567835670814e-8	6.6246703284360045e-6	1.6931667605436536e-6	2.1408678817515808e-6	1.6931667605429427e-6	0.0007627019638591079	0.0007627019638591099	0.0005388753770672409	9.866685164743836e-6	9.866685164742837e-6	0.0015856204594667882	1.6090551222395863e-5	0.001585620459466783	1.6090551222392194e-5	0.0005388753770672303	7.381302873749048e-5	7.381302873749396e-5	0.00021202497769826707	0.0005159451730928744	0.0005159451730928713	0.001111875646786202	0.003985515649276925	0.0017493922764432643	0.0014829748963617914	0.0017493922764432609	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.872802741631251e-18	5.1802968734133356e-18	8.606237665737372e-18	7.078771095518865e-18	1.0272780709141006e-17	7.087236956669381e-18	4.630910039824145e-18	7.767195772487272e-18	1.5194614675694836e-17	1.2013719344114069e-17	2.8767759962554406e-17	2.4872862197869863e-16	7.091839924746615e-16	7.093265584107808e-16	8.081883419947271e-16	8.084633876113096e-16	1.186009153544078e-16	7.448046907047608e-16	7.445562869850911e-16	4.024156411452811e-9	4.024156411447865e-9	6.247845096689942e-6	3.82813537623607e-5	5.952364213028534e-15	5.9523468191968516e-15	5.037701524277582e-6	5.037701524277464e-6	7.414457308408486e-6	7.414457308408162e-6	6.05151793481743e-13	1.23834902426352e-5	1.2383490242635702e-5	6.051524907556641e-13	5.653957208642726e-6	5.653957208643816e-6	0.0008094006907880471	0.0008094006907880465	0.0006783136383455001	3.13517563767977e-7	3.1351756376603253e-7	1.5738561397223373e-9	0.0006783136383454986	1.5738561412176396e-9	0.0005562265708809159	0.0005562265708809523	0.0005732646320680736	0.0006977289492525538	0.0006977289492525528	0.0012989838396091353	0.001298983839609135	4.887692543181621e-9	7.009902641801056e-6	0.0007668661733237985	7.009902641802493e-6	5.377912027673285e-8	0.0007668661733237996	0.0005261116669944745	0.0005261116669944649	9.871523695339016e-7	9.87152369534565e-7	3.0346456992361676e-6	1.599467616037493e-5	6.230312789915489e-6	6.2303127899179355e-6	1.599467616037316e-5	0.0015842402940607946	0.001584240294060791	7.62162595731773e-5	7.621625957317272e-5	0.0005906731215254194	0.0005906731215254152	0.00017697808231188466	0.0005319444124743112	0.000531944412474313	0.0010136440072712521	0.0010136440072712502	0.0016590382731598613	0.0075734788110765295	1.0	0.0023159628529271937	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.3083889827814646e-18	5.4088531318851785e-18	8.507393775404233e-18	7.377184354095906e-18	1.0585235987636185e-17	7.333024306680686e-18	4.51036631815519e-18	7.753475052135082e-18	1.513413163167079e-17	1.1981308105199056e-17	2.855427636790832e-17	2.4826017800812945e-16	7.09388147531342e-16	7.092537639401143e-16	8.089402524079486e-16	8.087186163832203e-16	1.1778352423229525e-16	6.802809874567203e-16	6.800068393509264e-16	6.4911667747717485e-15	3.675913853500111e-9	3.675913853011736e-9	3.822496968661419e-5	6.162541953934537e-6	4.6803867749136e-6	4.680386774913342e-6	7.466130086876559e-6	7.466130086876008e-6	6.490741532246591e-15	2.3007168329143203e-13	1.2719332931212189e-5	1.2719332931211828e-5	2.3007190244604924e-13	4.459088009870577e-6	4.459088009871192e-6	1.8883234357535864e-9	3.2392144005509456e-7	0.0008074162422329348	0.0005171724108345323	3.2392144005692383e-7	0.0008074162422329343	0.0005171724108345317	1.8883234366519976e-9	0.000570649302990121	0.0005706493029901034	0.0004304460556451983	0.0007254171512226122	0.000725417151222613	0.0012989821754447136	6.075551426315405e-6	0.0012989821754447112	6.075551426314524e-6	5.573726920317981e-9	0.0008832835914746152	0.0008832835914746157	0.0004219574291591152	3.8731589537993966e-8	0.00042195742915911985	0.0005696804238542682	9.982820843495428e-7	2.3428720780140288e-6	9.982820843512682e-7	0.0005696804238542695	1.0251850073281963e-5	1.0251850073281824e-5	5.064651155886006e-6	5.064651155887178e-6	0.0015837384957258466	0.0015837384957258444	3.6402249928056266e-5	3.64022499280543e-5	0.00018223397080430228	0.0006425157916414637	0.0006425157916414592	0.0009531537372306028	0.0015471626550219698	0.004258520641491891	0.0015471626550219676	0.0009531537372305996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0011818731040360937	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.5206125029025726e-18	5.381206361279447e-18	8.943901048661088e-18	7.203281475131265e-18	1.0253473296997464e-17	6.990826901265191e-18	4.6822500316433154e-18	7.806192479689316e-18	1.47722202312225e-17	1.2004503113981983e-17	2.8751885689290424e-17	2.4886963622280373e-16	7.097680793452594e-16	7.09820519714948e-16	8.068443443672434e-16	8.077231946869617e-16	1.1850431283031008e-16	6.835468473743546e-16	6.835851798582993e-16	3.5807907223954765e-9	3.5807907230144735e-9	6.256279602891891e-15	6.2561597978134585e-15	6.421391840446126e-6	3.806327118910832e-5	4.303419956114042e-6	4.303419956112552e-6	7.271110685944117e-6	7.2711106859441125e-6	2.128034291700476e-13	2.1280309530163955e-13	1.282682598532352e-5	1.2826825985323699e-5	3.206119840565213e-6	3.206119840562942e-6	3.366748892723238e-7	0.0008071917701121877	0.0008071917701121884	1.938649776078731e-9	3.3667488926858886e-7	1.9386497770489227e-9	0.0005599193386803069	0.000559919338680311	0.0005280496761910781	0.000583797414535349	0.0005837974145353526	0.0006543928003735318	0.0007304260536827907	0.00129898212686738	5.220876272317468e-9	0.0012989821268673814	5.853837175391686e-6	0.000654392800373532	5.853837175391705e-6	4.005934840092257e-8	0.0008747137381553649	0.000874713738155364	7.792156640211376e-7	0.0004063297151209226	0.0004063297151209171	2.3584926777899514e-6	7.792156640208473e-7	3.357690681781533e-6	1.1868769629893872e-5	0.0015832526749912604	1.186876962988693e-5	3.357690681778987e-6	0.0015832526749912622	3.7634486278512255e-5	3.7634486278506414e-5	0.0006329031226218567	0.00019368996302224483	0.0006329031226218597	0.0006594895594251012	0.0006594895594250982	0.013633516419203129	0.0008674411791981377	0.0011825789237206266	0.0008674411791981381	0.0011825789237206248	0.013633516419203202	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
